timestamp,000D6F0002906FA7,000D6F0002907BA2,000D6F0002907BC8,000D6F0002907BDF,000D6F0002907BF5,000D6F0002907C89,000D6F0002908150,000D6F0002908162,000D6F00029C506A
1413171644.789533,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171645.789779,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171646.789971,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171648.239506,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,0.0,0.0
1413171649.27321,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171650.329588,2.2503208881591337,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0
1413171651.380354,0.0,0.0,2.2675751981909307,0.0,10.865720872747652,0.0,0,2.263074123572381,0
1413171652.430784,0.0,0.0,0.0,0.0,8.723196102477647,2.3664592330029803,0,2.263074123572381,0
1413171653.497531,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0
1413171654.600664,0.0,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0
1413171655.788161,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0
1413171656.956999,0.0,0.0,2.2675751981909307,0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171658.019223,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171659.091148,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,0.0,0.0
1413171660.159612,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171661.048662,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171661.769086,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171662.757256,0.0,0.0,2.2675751981909307,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171663.76048,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171664.767541,0.0,0.0,0.0,0.0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171665.768104,2.2503208881591337,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171666.770649,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171667.774913,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171668.770828,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,0.0,0.0
1413171670.217305,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171671.255387,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171672.286777,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171673.324465,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171674.353565,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171675.389423,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171676.434837,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171677.423887,0.0,0.0,0.0,0.0,8.723196102477647,2.3664592330029803,0.0,0.0,0.0
1413171678.034712,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171679.045976,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171680.039105,2.2503208881591337,0.0,2.2675751981909307,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171681.050987,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171682.514333,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171683.602172,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171684.679573,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0
1413171685.765616,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171686.848213,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171687.915837,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171689.074963,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,0.0,0
1413171690.1509,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171691.211317,0.0,0.0,0.0,0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171692.292242,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171693.351302,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171694.385446,0.0,0.0,2.2675751981909307,0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171695.427249,0.0,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171696.451864,2.2503208881591337,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171697.500645,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171698.54226,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,0.0,0.0
1413171699.591763,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171700.637956,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171701.401871,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171702.256555,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171703.230208,0.0,0.0,0.0,0.0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171704.256037,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171705.260092,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171706.247617,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,0.0,0.0
1413171707.241141,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171708.251649,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171709.296066,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171710.252149,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171711.261,2.2503208881591337,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171712.255473,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171713.246759,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171714.248913,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171715.257329,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171716.736331,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,0.0,0
1413171717.82035,0.0,0.0,0.0,0.0,10.865720872747652,2.3664592330029803,0.0,2.263074123572381,0
1413171718.917679,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171720.003431,0.0,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0
1413171721.109877,0.0,0.0,0.0,0,10.865720872747652,0.0,0,2.263074123572381,0
1413171722.19684,0.0,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0
1413171723.27298,0.0,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0
1413171724.345173,2.2503208881591337,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171725.384663,0.0,0.0,2.2675751981909307,0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171726.441314,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,0.0,0.0
1413171727.134314,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171728.052817,0.0,0.0,0.0,0.0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171729.040725,0.0,0.0,2.2675751981909307,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171730.040074,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171731.479733,0.0,0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171732.52236,0.0,0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171733.569779,0.0,0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171734.612932,0.0,0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171735.655935,0.0,0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171736.66394,0.0,0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171737.712099,0.0,0,0.0,0.0,10.865720872747652,0.0,0.0,0.0,0.0
1413171738.425099,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171739.333474,2.2503208881591337,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171740.340904,0.0,0.0,0.0,0.0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171741.32027,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171742.748556,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171743.782878,0.0,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171744.816082,0.0,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171745.85075,0.0,0.0,0.0,0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171746.896852,0.0,0.0,0.0,0,8.723196102477647,0.0,0,0.0,0.0
1413171747.990732,0.0,0.0,0.0,0,8.723196102477647,0.0,0,2.263074123572381,0
1413171749.070468,0.0,0.0,2.2675751981909307,0,10.865720872747652,0.0,0,2.263074123572381,0
1413171750.226262,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171751.298272,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171752.387895,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171753.478197,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0
1413171754.564685,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171755.169276,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,0.0,0.0
1413171756.163272,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171757.17343,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171758.172228,2.2503208881591337,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171759.159794,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171760.161538,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171761.605968,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171762.644982,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171763.69435,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171764.721461,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171765.758666,0.0,0.0,0.0,0.0,10.865720872747652,2.3664592330029803,0,0.0,0.0
1413171766.796821,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171767.829545,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171768.496854,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171769.430323,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171770.904946,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171771.966361,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171773.024301,0.0,0.0,2.2675751981909307,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171774.092337,2.2503208881591337,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171775.155378,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171776.240198,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,0.0,0.0
1413171777.31165,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171778.393833,0.0,0.0,0.0,0.0,10.865720872747652,2.3664592330029803,0.0,2.263074123572381,0
1413171779.472477,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171780.557722,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171781.644044,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171782.729247,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0
1413171783.786234,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0
1413171784.833336,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0,2.263074123572381,0
1413171785.885071,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,0.0,0.0
1413171786.933165,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171787.972668,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171789.011648,2.2503208881591337,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171790.059229,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171790.653916,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171791.658756,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171792.664692,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171793.673795,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171794.666883,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171795.659,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,0.0,0.0
1413171797.131303,0.0,0.0,2.2675751981909307,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171798.18727,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171799.268429,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171800.339713,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171801.400841,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171802.481773,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171803.552979,2.2503208881591337,0.0,0.0,0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171804.258731,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171805.14676,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171806.601118,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,0.0,0.0
1413171807.64616,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0.0
1413171808.692953,0.0,0.0,2.2675751981909307,0.0,8.723196102477647,0.0,0,2.263074123572381,0
1413171809.750198,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0
1413171810.81118,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0
1413171811.864439,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0
1413171812.911632,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0,2.263074123572381,0
1413171813.93882,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0
1413171815.002827,0.0,0.0,2.2675751981909307,0.0,10.865720872747652,0.0,0.0,0.0,0
1413171815.790226,0.0,0.0,0.0,0.0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171817.04671,0.0,0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171818.095669,0.0,0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171819.121853,0.0,0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171820.156059,2.2503208881591337,0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171821.194465,0.0,0,2.2675751981909307,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171822.241337,0.0,0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171823.302866,0.0,0,0.0,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171824.366419,0.0,0.0,0.0,0,8.723196102477647,0.0,0.0,0.0,0.0
1413171825.432418,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171826.486467,0.0,0.0,2.2675751981909307,0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171827.555666,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171828.629996,0.0,0.0,0.0,0,8.723196102477647,2.3664592330029803,0.0,2.263074123572381,0.0
1413171829.693863,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171830.378215,0.0,0.0,0.0,0.0,8.723196102477647,0.0,0.0,2.263074123572381,0.0
1413171831.301843,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171832.735215,2.2503208881591337,0.0,2.2675751981909307,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171833.777429,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,0.0,0.0
1413171834.819544,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171835.859727,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171836.904714,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171837.958213,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171838.988807,0.0,0.0,2.2675751981909307,0.0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171839.587699,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171840.590699,0.0,0.0,0.0,0.0,10.865720872747652,2.3664592330029803,0.0,2.263074123572381,0.0
1413171841.588866,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171843.073247,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0
1413171844.145338,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,0.0,0
1413171845.231436,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0
1413171846.311693,0.0,0.0,2.2675751981909307,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0
1413171847.37894,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0
1413171848.469359,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0
1413171849.535864,2.2503208881591337,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0
1413171850.13549,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171851.609009,0.0,0.0,2.2675751981909307,0,13.008239622197152,2.3664592330029803,0.0,2.263074123572381,0.0
1413171852.654102,0.0,0.0,0.0,0,10.865720872747652,0.0,0,0.0,0.0
1413171853.702791,0.0,0.0,0.0,0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171854.724217,0.0,0.0,0.0,0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171855.762678,0.0,0.0,0.0,0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171856.799493,0.0,0.0,0.0,0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171857.838526,0.0,0.0,2.2675751981909307,0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171858.881663,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171859.534937,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171860.484448,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171861.490524,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171862.491278,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,0.0,0.0
1413171863.484618,0.0,0.0,2.2675751981909307,0.0,13.008239622197152,2.3664592330029803,0.0,2.263074123572381,0.0
1413171864.490764,2.2503208881591337,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171865.487953,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171866.482546,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171867.492768,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171868.495012,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171869.506236,0.0,0.0,2.2675751981909307,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171870.496308,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171871.502481,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,0.0,0.0
1413171872.511665,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171873.980947,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171875.047087,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171876.127105,0.0,0.0,0.0,0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171877.172213,0.0,0.0,2.2675751981909307,0,13.008239622197152,2.3664592330029803,0.0,2.263074123572381,0.0
1413171878.233778,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171879.401497,0.0,0.0,0.0,0,13.008239622197152,0.0,0.0,2.263074123572381,0
1413171880.48959,0.0,0.0,0.0,0,13.008239622197152,0.0,0,2.263074123572381,0
1413171881.577685,2.2503208881591337,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0
1413171882.620767,0.0,0.0,2.2675751981909307,0.0,13.008239622197152,0.0,0,0.0,0
1413171883.68296,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0
1413171884.748903,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0,2.263074123572381,0
1413171885.798424,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0,2.263074123572381,0
1413171886.852944,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171887.512228,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171888.455844,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171889.462052,0.0,0.0,2.2675751981909307,0.0,10.865720872747652,2.3664592330029803,0.0,2.263074123572381,0.0
1413171890.463056,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171891.462223,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171892.459201,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,0.0,0.0
1413171893.458442,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171894.465525,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171895.459466,0.0,0.0,2.2675751981909307,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171896.472412,2.2503208881591337,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171897.459344,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171898.463419,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171899.46008,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171900.471944,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0.0,0.0,0.0
1413171901.469139,0.0,0.0,2.2675751981909307,0.0,13.008239622197152,2.3664592330029803,0.0,2.263074123572381,0.0
1413171902.919487,0.0,0.0,0.0,0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171903.989678,0.0,0.0,0.0,0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171905.039769,0.0,0.0,0.0,0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171906.081785,0.0,0.0,0.0,0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171907.131506,0.0,0.0,0.0,0,10.865720872747652,0.0,0,2.263074123572381,0.0
1413171908.173629,0.0,0.0,2.2675751981909307,0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171909.216954,0.0,0.0,0.0,0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171910.22313,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0,0.0,0.0
1413171911.276123,0.0,0.0,0.0,0.0,13.008239622197152,0.0,0,2.263074123572381,0.0
1413171911.874889,0.0,0.0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171912.883734,2.2503208881591337,0.0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171914.324355,0.0,0,2.2675751981909307,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
1413171915.350408,0.0,0,0.0,0.0,10.865720872747652,0.0,0.0,2.263074123572381,0.0
1413171916.396569,0.0,0,0.0,0.0,13.008239622197152,0.0,0.0,2.263074123572381,0.0
